gather_column,trace_id,array_row,observed,held_out,sample_index,time_s,truth,ccnet_reconstruction,truth_minus_ccnet
10,2093076,2093076,False,True,33,0.264,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,34,0.272,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,35,0.28,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,36,0.28800000000000003,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,37,0.296,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,38,0.304,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,39,0.312,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,40,0.32,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,41,0.328,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,42,0.336,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,43,0.34400000000000003,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,44,0.352,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,45,0.36,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,46,0.368,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,47,0.376,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,48,0.384,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,49,0.392,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,50,0.4,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,51,0.40800000000000003,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,52,0.41600000000000004,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,53,0.424,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,54,0.432,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,55,0.44,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,56,0.448,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,57,0.456,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,58,0.464,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,59,0.47200000000000003,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,60,0.48,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,61,0.488,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,62,0.496,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,63,0.504,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,64,0.512,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,65,0.52,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,66,0.528,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,67,0.536,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,68,0.544,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,69,0.552,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,70,0.56,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,71,0.5680000000000001,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,72,0.5760000000000001,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,73,0.584,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,74,0.592,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,75,0.6,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,76,0.608,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,77,0.616,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,78,0.624,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,79,0.632,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,80,0.64,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,81,0.648,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,82,0.656,0.0,-0.04991335794329643,0.04991335794329643
10,2093076,2093076,False,True,83,0.664,0.0,-0.04991329461336136,0.04991329461336136
10,2093076,2093076,False,True,84,0.672,-3.602210543740547e-12,-0.04991339147090912,0.04991339146730691
10,2093076,2093076,False,True,85,0.68,-3.602210543740547e-12,-0.049913544207811356,0.04991354420420915
10,2093076,2093076,False,True,86,0.6880000000000001,7.204420220119356e-12,-0.04991363734006882,0.049913637347273235
10,2093076,2093076,False,True,87,0.6960000000000001,2.1613266731890235e-11,-0.049913421273231506,0.04991342129484477
10,2093076,2093076,False,True,88,0.704,-3.2419886220047545e-11,-0.04991348460316658,0.049913484570746694
10,2093076,2093076,False,True,89,0.712,-1.2967955875797799e-10,-0.049913372844457626,0.04991337271477807
10,2093076,2093076,False,True,90,0.72,9.365747066780727e-11,-0.04991365596652031,0.04991365606017778
10,2093076,2093076,False,True,91,0.728,6.880220837501838e-10,-0.04991410672664642,0.04991410741466851
10,2093076,2093076,False,True,92,0.736,-2.5215468602013402e-11,-0.04991357773542404,0.04991357771020857
10,2093076,2093076,False,True,93,0.744,-3.267204506940402e-09,-0.04991377890110016,0.04991377563389565
10,2093076,2093076,False,True,94,0.752,-2.035248636289566e-09,-0.04991292208433151,0.049912920049082876
10,2093076,2093076,False,True,95,0.76,1.3609149362991957e-08,-0.049913015216588974,0.04991302882573834
10,2093076,2093076,False,True,96,0.768,1.8835955017948436e-08,-0.049914244562387466,0.049914263398342484
10,2093076,2093076,False,True,97,0.776,-4.685394827674827e-08,-0.04991642385721207,0.04991637700326379
10,2093076,2093076,False,True,98,0.784,-1.1803001598309493e-07,-0.049910031259059906,0.04990991322904392
10,2093076,2093076,False,True,99,0.792,1.1067788818763802e-07,-0.04989055171608925,0.049890662393977436
10,2093076,2093076,False,True,100,0.8,0.0,-0.04989105090498924,0.04989105090498924
10,2093076,2093076,False,True,101,0.808,0.0,-0.049932897090911865,0.049932897090911865
10,2093076,2093076,False,True,102,0.8160000000000001,0.0,-0.04996996745467186,0.04996996745467186
10,2093076,2093076,False,True,103,0.8240000000000001,0.0,-0.049819525331258774,0.049819525331258774
10,2093076,2093076,False,True,104,0.8320000000000001,0.0,-0.04947629198431969,0.04947629198431969
10,2093076,2093076,False,True,105,0.84,0.0,-0.04976185783743858,0.04976185783743858
10,2093076,2093076,False,True,106,0.848,0.0,-0.05097297951579094,0.05097297951579094
10,2093076,2093076,False,True,107,0.856,0.0,-0.05216505005955696,0.05216505005955696
10,2093076,2093076,False,True,108,0.864,0.0,-0.04797409847378731,0.04797409847378731
10,2093076,2093076,False,True,109,0.872,0.0,-0.032124266028404236,0.032124266028404236
10,2093076,2093076,False,True,110,0.88,0.0,-0.014518924988806248,0.014518924988806248
10,2093076,2093076,False,True,111,0.888,0.0,-0.006948370486497879,0.006948370486497879
10,2093076,2093076,False,True,112,0.896,-0.0016396455466747284,-0.006781328935176134,0.005141683388501406
10,2093076,2093076,False,True,113,0.904,0.0,0.07417599111795425,-0.07417599111795425
10,2093076,2093076,False,True,114,0.912,0.006558582186698914,0.15273217856884003,-0.1461735963821411
10,2093076,2093076,False,True,115,0.92,0.008198227733373642,-0.01715041883289814,0.025348646566271782
10,2093076,2093076,False,True,116,0.928,-0.00983787328004837,-0.3322024941444397,0.3223646208643913
10,2093076,2093076,False,True,117,0.936,-0.04263078048825264,-0.30700454115867615,0.2643737606704235
10,2093076,2093076,False,True,118,0.9440000000000001,-0.02131538838148117,0.21135346591472626,-0.23266885429620743
10,2093076,2093076,False,True,119,0.9520000000000001,0.09509944915771484,0.3794122338294983,-0.28431278467178345
10,2093076,2093076,False,True,120,0.96,0.14756810665130615,0.2989526689052582,-0.15138456225395203
10,2093076,2093076,False,True,121,0.968,-0.2902172803878784,-0.7721261382102966,0.4819088578224182
10,2093076,2093076,False,True,122,0.976,-1.4363288879394531,-2.169687271118164,0.7333583831787109
10,2093076,2093076,False,True,123,0.984,-2.480783462524414,-2.797943353652954,0.31715989112854004
10,2093076,2093076,False,True,124,0.992,-1.467482566833496,-1.1433974504470825,-0.3240851163864136
10,2093076,2093076,False,True,125,1.0,2.9972715377807617,3.7245914936065674,-0.7273199558258057
10,2093076,2093076,False,True,126,1.008,8.9901762008667,9.880395889282227,-0.8902196884155273
10,2093076,2093076,False,True,127,1.016,10.757713317871094,12.37320327758789,-1.6154899597167969
10,2093076,2093076,False,True,128,1.024,3.0136680603027344,4.403857707977295,-1.3901896476745605
10,2093076,2093076,False,True,129,1.032,-12.326854705810547,-13.176897048950195,0.8500423431396484
10,2093076,2093076,False,True,130,1.04,-24.168365478515625,-27.335777282714844,3.1674118041992188
10,2093076,2093076,False,True,131,1.048,-19.805282592773438,-24.18537712097168,4.380094528198242
10,2093076,2093076,False,True,132,1.056,2.674262046813965,-2.4851315021514893,5.159393548965454
10,2093076,2093076,False,True,133,1.064,28.9610595703125,26.559261322021484,2.4017982482910156
10,2093076,2093076,False,True,134,1.072,37.475738525390625,38.639766693115234,-1.1640281677246094
10,2093076,2093076,False,True,135,1.08,17.11297607421875,23.696746826171875,-6.583770751953125
10,2093076,2093076,False,True,136,1.088,-20.690689086914062,-16.497461318969727,-4.193227767944336
10,2093076,2093076,False,True,137,1.096,-47.008636474609375,-45.01486587524414,-1.9937705993652344
10,2093076,2093076,False,True,138,1.104,-36.86415100097656,-42.55002975463867,5.685878753662109
10,2093076,2093076,False,True,139,1.112,7.081628799438477,0.36957862973213196,6.712050169706345
10,2093076,2093076,False,True,140,1.12,49.7730712890625,46.26642608642578,3.5066452026367188
10,2093076,2093076,False,True,141,1.1280000000000001,50.04853820800781,52.67866134643555,-2.6301231384277344
10,2093076,2093076,False,True,142,1.1360000000000001,1.8855924606323242,7.947254180908203,-6.061661720275879
10,2093076,2093076,False,True,143,1.1440000000000001,-51.022491455078125,-41.912940979003906,-9.109550476074219
10,2093076,2093076,False,True,144,1.1520000000000001,-53.72462463378906,-51.00522232055664,-2.719402313232422
10,2093076,2093076,False,True,145,1.16,-0.3525238037109375,-5.052417755126953,4.699893951416016
10,2093076,2093076,False,True,146,1.168,52.67524719238281,40.95479965209961,11.720447540283203
10,2093076,2093076,False,True,147,1.176,46.45115661621094,41.06277084350586,5.388385772705078
10,2093076,2093076,False,True,148,1.184,-10.967588424682617,-5.38889217376709,-5.578696250915527
10,2093076,2093076,False,True,149,1.192,-51.6898193359375,-40.66879653930664,-11.02102279663086
10,2093076,2093076,False,True,150,1.2,-29.372604370117188,-27.549890518188477,-1.822713851928711
10,2093076,2093076,False,True,151,1.208,24.365127563476562,15.0349760055542,9.330151557922363
10,2093076,2093076,False,True,152,1.216,41.84211730957031,30.398569107055664,11.443548202514648
10,2093076,2093076,False,True,153,1.224,6.650402069091797,8.168220520019531,-1.5178184509277344
10,2093076,2093076,False,True,154,1.232,-28.733154296875,-21.108116149902344,-7.625038146972656
10,2093076,2093076,False,True,155,1.24,-17.995101928710938,-14.218047142028809,-3.777054786682129
10,2093076,2093076,False,True,156,1.248,16.117706298828125,11.79174518585205,4.325961112976074
10,2093076,2093076,False,True,157,1.256,19.405197143554688,14.516521453857422,4.888675689697266
10,2093076,2093076,False,True,158,1.264,-12.32849407196045,-7.148420810699463,-5.180073261260986
10,2093076,2093076,False,True,159,1.272,-29.054519653320312,-18.028032302856445,-11.026487350463867
10,2093076,2093076,False,True,160,1.28,-3.759706497192383,-2.58996319770813,-1.169743299484253
10,2093076,2093076,False,True,161,1.288,27.837905883789062,17.9357967376709,9.902109146118164
10,2093076,2093076,False,True,162,1.296,22.700897216796875,13.341120719909668,9.359776496887207
10,2093076,2093076,False,True,163,1.304,-7.7833967208862305,-9.521486282348633,1.7380895614624023
10,2093076,2093076,False,True,164,1.312,-20.180755615234375,-15.959633827209473,-4.221121788024902
10,2093076,2093076,False,True,165,1.32,-3.4137420654296875,-0.14924278855323792,-3.2644992768764496
10,2093076,2093076,False,True,166,1.328,11.428328514099121,13.287503242492676,-1.8591747283935547
10,2093076,2093076,False,True,167,1.336,2.331575393676758,3.671745538711548,-1.34017014503479
10,2093076,2093076,False,True,168,1.344,-11.861194610595703,-12.100141525268555,0.23894691467285156
10,2093076,2093076,False,True,169,1.352,-4.76317024230957,-7.9548258781433105,3.1916556358337402
10,2093076,2093076,False,True,170,1.36,13.005667686462402,8.948843955993652,4.05682373046875
10,2093076,2093076,False,True,171,1.368,10.775750160217285,8.942684173583984,1.8330659866333008
10,2093076,2093076,False,True,172,1.3760000000000001,-9.580448150634766,-6.208616733551025,-3.3718314170837402
10,2093076,2093076,False,True,173,1.3840000000000001,-14.950286865234375,-9.754276275634766,-5.196010589599609
10,2093076,2093076,False,True,174,1.3920000000000001,3.398984909057617,3.2678744792938232,0.13111042976379395
10,2093076,2093076,False,True,175,1.4000000000000001,15.135566711425781,10.261235237121582,4.874331474304199
10,2093076,2093076,False,True,176,1.408,1.990530014038086,-0.07394847273826599,2.064478486776352
10,2093076,2093076,False,True,177,1.416,-13.338515281677246,-10.779740333557129,-2.558774948120117
10,2093076,2093076,False,True,178,1.424,-6.476598739624023,-4.4643144607543945,-2.012284278869629
10,2093076,2093076,False,True,179,1.432,10.07070255279541,7.661820411682129,2.4088821411132812
10,2093076,2093076,False,True,180,1.44,10.497010231018066,7.275029182434082,3.2219810485839844
10,2093076,2093076,False,True,181,1.448,-2.285665512084961,-2.3309271335601807,0.04526162147521973
10,2093076,2093076,False,True,182,1.456,-6.091282844543457,-4.144381523132324,-1.9469013214111328
10,2093076,2093076,False,True,183,1.464,0.29677581787109375,2.4536795616149902,-2.1569037437438965
10,2093076,2093076,False,True,184,1.472,-1.2953195571899414,-0.34859412908554077,-0.9467254281044006
10,2093076,2093076,False,True,185,1.48,-10.180558204650879,-9.248968124389648,-0.9315900802612305
10,2093076,2093076,False,True,186,1.488,-5.673172950744629,-4.951411247253418,-0.7217617034912109
10,2093076,2093076,False,True,187,1.496,12.115340232849121,7.2126898765563965,4.902650356292725
10,2093076,2093076,False,True,188,1.504,16.0291748046875,9.192665100097656,6.836509704589844
10,2093076,2093076,False,True,189,1.512,-2.508657455444336,-1.5844868421554565,-0.9241706132888794
10,2093076,2093076,False,True,190,1.52,-14.996196746826172,-9.069953918457031,-5.926242828369141
10,2093076,2093076,False,True,191,1.528,-1.8200063705444336,-1.6885359287261963,-0.1314704418182373
10,2093076,2093076,False,True,192,1.536,13.528714179992676,6.92434024810791,6.604373931884766
10,2093076,2093076,False,True,193,1.544,3.8941574096679688,0.22454968094825745,3.6696077287197113
10,2093076,2093076,False,True,194,1.552,-14.173094749450684,-8.890440940856934,-5.28265380859375
10,2093076,2093076,False,True,195,1.56,-9.211527824401855,-2.6491916179656982,-6.562336206436157
10,2093076,2093076,False,True,196,1.568,10.049386978149414,8.38010025024414,1.6692867279052734
10,2093076,2093076,False,True,197,1.576,11.16270637512207,4.821515083312988,6.341191291809082
10,2093076,2093076,False,True,198,1.584,-5.077981948852539,-6.924823760986328,1.846841812133789
10,2093076,2093076,False,True,199,1.592,-9.2197265625,-5.399227619171143,-3.8204989433288574
10,2093076,2093076,False,True,200,1.6,3.2995901107788086,5.013602256774902,-1.7140121459960938
10,2093076,2093076,False,True,201,1.608,7.574835777282715,5.042613506317139,2.532222270965576
10,2093076,2093076,False,True,202,1.616,-3.0919437408447266,-4.86701774597168,1.7750740051269531
10,2093076,2093076,False,True,203,1.624,-7.407327651977539,-5.056689739227295,-2.350637912750244
10,2093076,2093076,False,True,204,1.6320000000000001,2.0894241333007812,3.6179168224334717,-1.5284926891326904
10,2093076,2093076,False,True,205,1.6400000000000001,7.006572723388672,5.195448875427246,1.8111238479614258
10,2093076,2093076,False,True,206,1.6480000000000001,-0.5284401774406433,-3.4589943885803223,2.930554211139679
10,2093076,2093076,False,True,207,1.6560000000000001,-5.146919250488281,-4.984786510467529,-0.16213274002075195
10,2093076,2093076,False,True,208,1.6640000000000001,0.6924715042114258,2.6593289375305176,-1.9668574333190918
10,2093076,2093076,False,True,209,1.672,3.9481306076049805,5.054832458496094,-1.1067018508911133
10,2093076,2093076,False,True,210,1.68,-1.9867076873779297,-2.596207618713379,0.6094999313354492
10,2093076,2093076,False,True,211,1.688,-4.737630844116211,-4.674976825714111,-0.06265401840209961
10,2093076,2093076,False,True,212,1.696,1.9408798217773438,1.7471200227737427,0.19375979900360107
10,2093076,2093076,False,True,213,1.704,5.603931427001953,5.054959774017334,0.5489716529846191
10,2093076,2093076,False,True,214,1.712,-1.0101041793823242,-1.1070291996002197,0.09692502021789551
10,2093076,2093076,False,True,215,1.72,-6.104242324829102,-5.1777024269104,-0.9265398979187012
10,2093076,2093076,False,True,216,1.728,-0.2765461206436157,-0.5253039002418518,0.24875777959823608
10,2093076,2093076,False,True,217,1.736,6.034078598022461,4.57146692276001,1.4626116752624512
10,2093076,2093076,False,True,218,1.744,1.5230579376220703,1.4233276844024658,0.09973025321960449
